SEQN,question_code,response,question_type
76370,ACD040,,Acculturation
76371,ACD040,,Acculturation
76372,ACD040,,Acculturation
76373,ACD040,,Acculturation
76374,ACD040,,Acculturation
76375,ACD040,,Acculturation
76376,ACD040,,Acculturation
76377,ACD040,,Acculturation
76378,ACD040,,Acculturation
76379,ACD040,,Acculturation
76380,ACD040,,Acculturation
76381,ACD040,5.0,Acculturation
76382,ACD040,,Acculturation
76383,ACD040,,Acculturation
76384,ACD040,1.0,Acculturation
76385,ACD040,,Acculturation
76386,ACD040,,Acculturation
76387,ACD040,1.0,Acculturation
76388,ACD040,,Acculturation
76389,ACD040,,Acculturation
76390,ACD040,5.0,Acculturation
76391,ACD040,,Acculturation
76392,ACD040,4.0,Acculturation
76393,ACD040,,Acculturation
76394,ACD040,2.0,Acculturation
76395,ACD040,,Acculturation
76396,ACD040,,Acculturation
76397,ACD040,5.0,Acculturation
76398,ACD040,,Acculturation
76399,ACD040,5.0,Acculturation
76400,ACD040,1.0,Acculturation
76401,ACD040,,Acculturation
76402,ACD040,,Acculturation
76403,ACD040,,Acculturation
76404,ACD040,5.0,Acculturation
76405,ACD040,,Acculturation
76406,ACD040,,Acculturation
76407,ACD040,,Acculturation
76408,ACD040,,Acculturation
76409,ACD040,3.0,Acculturation
76410,ACD040,1.0,Acculturation
76411,ACD040,1.0,Acculturation
76412,ACD040,,Acculturation
76413,ACD040,4.0,Acculturation
76414,ACD040,2.0,Acculturation
76415,ACD040,,Acculturation
76416,ACD040,3.0,Acculturation
76417,ACD040,,Acculturation
76418,ACD040,,Acculturation
76419,ACD040,,Acculturation
76420,ACD040,,Acculturation
76421,ACD040,,Acculturation
76422,ACD040,,Acculturation
76423,ACD040,,Acculturation
76424,ACD040,,Acculturation
76425,ACD040,1.0,Acculturation
76426,ACD040,,Acculturation
76427,ACD040,,Acculturation
76428,ACD040,5.0,Acculturation
76429,ACD040,1.0,Acculturation
76430,ACD040,,Acculturation
76431,ACD040,5.0,Acculturation
76432,ACD040,,Acculturation
76433,ACD040,,Acculturation
76434,ACD040,1.0,Acculturation
76435,ACD040,,Acculturation
76436,ACD040,,Acculturation
76437,ACD040,3.0,Acculturation
76438,ACD040,,Acculturation
76439,ACD040,1.0,Acculturation
76440,ACD040,,Acculturation
76441,ACD040,5.0,Acculturation
76442,ACD040,,Acculturation
76443,ACD040,,Acculturation
76444,ACD040,,Acculturation
76445,ACD040,,Acculturation
76446,ACD040,,Acculturation
76447,ACD040,,Acculturation
76448,ACD040,,Acculturation
76449,ACD040,,Acculturation
76450,ACD040,,Acculturation
76451,ACD040,,Acculturation
76452,ACD040,,Acculturation
76453,ACD040,,Acculturation
76454,ACD040,,Acculturation
76455,ACD040,,Acculturation
76456,ACD040,,Acculturation
76457,ACD040,,Acculturation
76458,ACD040,,Acculturation
76459,ACD040,,Acculturation
76460,ACD040,,Acculturation
76461,ACD040,,Acculturation
76462,ACD040,,Acculturation
76463,ACD040,,Acculturation
76464,ACD040,,Acculturation
76465,ACD040,,Acculturation
76466,ACD040,2.0,Acculturation
76467,ACD040,,Acculturation
76468,ACD040,,Acculturation
76469,ACD040,5.0,Acculturation
76470,ACD040,,Acculturation
76471,ACD040,,Acculturation
76472,ACD040,,Acculturation
76473,ACD040,2.0,Acculturation
76474,ACD040,,Acculturation
76475,ACD040,,Acculturation
76476,ACD040,,Acculturation
76477,ACD040,1.0,Acculturation
76478,ACD040,,Acculturation
76479,ACD040,,Acculturation
76480,ACD040,,Acculturation
76481,ACD040,,Acculturation
76482,ACD040,,Acculturation
76483,ACD040,5.0,Acculturation
76484,ACD040,,Acculturation
76485,ACD040,2.0,Acculturation
76486,ACD040,,Acculturation
76487,ACD040,3.0,Acculturation
76488,ACD040,1.0,Acculturation
76489,ACD040,,Acculturation
76490,ACD040,,Acculturation
76491,ACD040,,Acculturation
76492,ACD040,,Acculturation
76493,ACD040,,Acculturation
76494,ACD040,,Acculturation
76495,ACD040,,Acculturation
76496,ACD040,1.0,Acculturation
76497,ACD040,4.0,Acculturation
76498,ACD040,,Acculturation
76499,ACD040,,Acculturation
76500,ACD040,,Acculturation
76501,ACD040,3.0,Acculturation
76502,ACD040,,Acculturation
76503,ACD040,,Acculturation
76504,ACD040,,Acculturation
76505,ACD040,,Acculturation
76506,ACD040,,Acculturation
76507,ACD040,,Acculturation
76508,ACD040,,Acculturation
76509,ACD040,,Acculturation
76510,ACD040,,Acculturation
76511,ACD040,,Acculturation
76512,ACD040,4.0,Acculturation
76513,ACD040,3.0,Acculturation
76514,ACD040,,Acculturation
76515,ACD040,1.0,Acculturation
76516,ACD040,,Acculturation
76517,ACD040,,Acculturation
76518,ACD040,5.0,Acculturation
76519,ACD040,,Acculturation
76520,ACD040,4.0,Acculturation
76521,ACD040,4.0,Acculturation
76522,ACD040,2.0,Acculturation
76523,ACD040,,Acculturation
76524,ACD040,4.0,Acculturation
76525,ACD040,,Acculturation
76526,ACD040,,Acculturation
76527,ACD040,,Acculturation
76528,ACD040,,Acculturation
76529,ACD040,,Acculturation
76530,ACD040,,Acculturation
76531,ACD040,,Acculturation
76532,ACD040,,Acculturation
76533,ACD040,,Acculturation
76534,ACD040,,Acculturation
76535,ACD040,,Acculturation
76536,ACD040,,Acculturation
76537,ACD040,3.0,Acculturation
76538,ACD040,,Acculturation
76539,ACD040,,Acculturation
76540,ACD040,,Acculturation
76541,ACD040,3.0,Acculturation
76542,ACD040,3.0,Acculturation
76543,ACD040,,Acculturation
76544,ACD040,3.0,Acculturation
76545,ACD040,,Acculturation
76546,ACD040,,Acculturation
76547,ACD040,,Acculturation
76548,ACD040,,Acculturation
76549,ACD040,,Acculturation
76550,ACD040,1.0,Acculturation
76551,ACD040,,Acculturation
76552,ACD040,5.0,Acculturation
76553,ACD040,,Acculturation
76554,ACD040,,Acculturation
76555,ACD040,,Acculturation
76556,ACD040,2.0,Acculturation
76557,ACD040,2.0,Acculturation
76558,ACD040,,Acculturation
76559,ACD040,,Acculturation
76560,ACD040,,Acculturation
76561,ACD040,5.0,Acculturation
76562,ACD040,,Acculturation
76563,ACD040,,Acculturation
76564,ACD040,,Acculturation
76565,ACD040,,Acculturation
76566,ACD040,4.0,Acculturation
76567,ACD040,,Acculturation
76568,ACD040,,Acculturation
76569,ACD040,4.0,Acculturation
76570,ACD040,,Acculturation
76571,ACD040,1.0,Acculturation
76572,ACD040,,Acculturation
76573,ACD040,,Acculturation
76574,ACD040,3.0,Acculturation
76575,ACD040,,Acculturation
76576,ACD040,,Acculturation
76577,ACD040,,Acculturation
76578,ACD040,2.0,Acculturation
76579,ACD040,2.0,Acculturation
76580,ACD040,,Acculturation
76581,ACD040,,Acculturation
76582,ACD040,,Acculturation
76583,ACD040,,Acculturation
76584,ACD040,,Acculturation
76585,ACD040,,Acculturation
76586,ACD040,,Acculturation
76587,ACD040,2.0,Acculturation
76588,ACD040,3.0,Acculturation
76589,ACD040,,Acculturation
76590,ACD040,,Acculturation
76591,ACD040,,Acculturation
76592,ACD040,5.0,Acculturation
76593,ACD040,,Acculturation
76594,ACD040,,Acculturation
76595,ACD040,,Acculturation
76596,ACD040,,Acculturation
76597,ACD040,,Acculturation
76598,ACD040,3.0,Acculturation
76599,ACD040,,Acculturation
76600,ACD040,,Acculturation
76601,ACD040,,Acculturation
76602,ACD040,,Acculturation
76603,ACD040,,Acculturation
76604,ACD040,,Acculturation
76605,ACD040,4.0,Acculturation
76606,ACD040,,Acculturation
76607,ACD040,,Acculturation
76608,ACD040,5.0,Acculturation
76609,ACD040,,Acculturation
76610,ACD040,,Acculturation
76611,ACD040,3.0,Acculturation
76612,ACD040,1.0,Acculturation
76613,ACD040,,Acculturation
76614,ACD040,,Acculturation
76615,ACD040,,Acculturation
76616,ACD040,,Acculturation
76617,ACD040,,Acculturation
76618,ACD040,,Acculturation
76619,ACD040,,Acculturation
76620,ACD040,,Acculturation
76621,ACD040,,Acculturation
76622,ACD040,,Acculturation
76623,ACD040,5.0,Acculturation
76624,ACD040,,Acculturation
76625,ACD040,,Acculturation
76626,ACD040,,Acculturation
76627,ACD040,,Acculturation
76628,ACD040,,Acculturation
76629,ACD040,,Acculturation
76630,ACD040,,Acculturation
76631,ACD040,,Acculturation
76632,ACD040,,Acculturation
76633,ACD040,,Acculturation
76634,ACD040,,Acculturation
76635,ACD040,,Acculturation
76636,ACD040,,Acculturation
76637,ACD040,,Acculturation
76638,ACD040,5.0,Acculturation
76639,ACD040,,Acculturation
76640,ACD040,,Acculturation
76641,ACD040,,Acculturation
76642,ACD040,,Acculturation
76643,ACD040,,Acculturation
76644,ACD040,4.0,Acculturation
76645,ACD040,,Acculturation
76646,ACD040,,Acculturation
76647,ACD040,,Acculturation
76648,ACD040,,Acculturation
76649,ACD040,,Acculturation
76650,ACD040,,Acculturation
76651,ACD040,,Acculturation
76652,ACD040,5.0,Acculturation
76653,ACD040,,Acculturation
76654,ACD040,,Acculturation
76655,ACD040,1.0,Acculturation
76656,ACD040,,Acculturation
76657,ACD040,,Acculturation
76658,ACD040,,Acculturation
76659,ACD040,,Acculturation
76660,ACD040,,Acculturation
76661,ACD040,,Acculturation
76662,ACD040,4.0,Acculturation
76663,ACD040,1.0,Acculturation
76664,ACD040,,Acculturation
76665,ACD040,,Acculturation
76666,ACD040,,Acculturation
76667,ACD040,,Acculturation
76668,ACD040,,Acculturation
76669,ACD040,1.0,Acculturation
76670,ACD040,,Acculturation
76671,ACD040,,Acculturation
76672,ACD040,,Acculturation
76673,ACD040,,Acculturation
76674,ACD040,,Acculturation
76675,ACD040,,Acculturation
76676,ACD040,2.0,Acculturation
76677,ACD040,3.0,Acculturation
76678,ACD040,,Acculturation
76679,ACD040,,Acculturation
76680,ACD040,,Acculturation
76681,ACD040,,Acculturation
76682,ACD040,,Acculturation
76683,ACD040,3.0,Acculturation
76684,ACD040,,Acculturation
76685,ACD040,5.0,Acculturation
76686,ACD040,,Acculturation
76687,ACD040,,Acculturation
76688,ACD040,,Acculturation
76689,ACD040,,Acculturation
76690,ACD040,,Acculturation
76691,ACD040,3.0,Acculturation
76692,ACD040,,Acculturation
76693,ACD040,,Acculturation
76694,ACD040,,Acculturation
76695,ACD040,,Acculturation
76696,ACD040,,Acculturation
76697,ACD040,,Acculturation
76698,ACD040,,Acculturation
76699,ACD040,,Acculturation
76700,ACD040,1.0,Acculturation
76701,ACD040,,Acculturation
76702,ACD040,,Acculturation
76703,ACD040,,Acculturation
76704,ACD040,,Acculturation
76705,ACD040,4.0,Acculturation
76706,ACD040,4.0,Acculturation
76707,ACD040,,Acculturation
76708,ACD040,,Acculturation
76709,ACD040,,Acculturation
76710,ACD040,,Acculturation
76711,ACD040,,Acculturation
76712,ACD040,,Acculturation
76713,ACD040,,Acculturation
76714,ACD040,,Acculturation
76715,ACD040,,Acculturation
76716,ACD040,,Acculturation
76717,ACD040,,Acculturation
76718,ACD040,,Acculturation
76719,ACD040,,Acculturation
76720,ACD040,4.0,Acculturation
76721,ACD040,,Acculturation
76722,ACD040,,Acculturation
76723,ACD040,,Acculturation
76724,ACD040,,Acculturation
76725,ACD040,,Acculturation
76726,ACD040,,Acculturation
76727,ACD040,5.0,Acculturation
76728,ACD040,,Acculturation
76729,ACD040,,Acculturation
76730,ACD040,,Acculturation
76731,ACD040,1.0,Acculturation
76732,ACD040,4.0,Acculturation
76733,ACD040,,Acculturation
76734,ACD040,,Acculturation
76735,ACD040,,Acculturation
76736,ACD040,,Acculturation
76737,ACD040,,Acculturation
76738,ACD040,,Acculturation
76739,ACD040,,Acculturation
76740,ACD040,,Acculturation
76741,ACD040,,Acculturation
76742,ACD040,,Acculturation
76743,ACD040,,Acculturation
76744,ACD040,,Acculturation
76745,ACD040,1.0,Acculturation
76746,ACD040,,Acculturation
76747,ACD040,,Acculturation
76748,ACD040,,Acculturation
76749,ACD040,3.0,Acculturation
76750,ACD040,3.0,Acculturation
76751,ACD040,2.0,Acculturation
76752,ACD040,5.0,Acculturation
76753,ACD040,,Acculturation
76754,ACD040,,Acculturation
76755,ACD040,,Acculturation
76756,ACD040,,Acculturation
76757,ACD040,,Acculturation
76758,ACD040,,Acculturation
76759,ACD040,,Acculturation
76760,ACD040,3.0,Acculturation
76761,ACD040,,Acculturation
76762,ACD040,4.0,Acculturation
76763,ACD040,5.0,Acculturation
76764,ACD040,,Acculturation
76765,ACD040,,Acculturation
76766,ACD040,,Acculturation
76767,ACD040,,Acculturation
76768,ACD040,,Acculturation
76769,ACD040,1.0,Acculturation
76770,ACD040,,Acculturation
76771,ACD040,1.0,Acculturation
76772,ACD040,,Acculturation
76773,ACD040,,Acculturation
76774,ACD040,,Acculturation
76775,ACD040,,Acculturation
76776,ACD040,,Acculturation
76777,ACD040,4.0,Acculturation
76778,ACD040,3.0,Acculturation
76779,ACD040,1.0,Acculturation
76780,ACD040,,Acculturation
76781,ACD040,,Acculturation
76782,ACD040,,Acculturation
76783,ACD040,,Acculturation
76784,ACD040,,Acculturation
76785,ACD040,,Acculturation
76786,ACD040,,Acculturation
76787,ACD040,5.0,Acculturation
76788,ACD040,2.0,Acculturation
76789,ACD040,,Acculturation
76790,ACD040,,Acculturation
76791,ACD040,5.0,Acculturation
76792,ACD040,,Acculturation
76793,ACD040,5.0,Acculturation
76794,ACD040,,Acculturation
76795,ACD040,,Acculturation
76796,ACD040,,Acculturation
76797,ACD040,,Acculturation
76798,ACD040,5.0,Acculturation
76799,ACD040,,Acculturation
76800,ACD040,,Acculturation
76801,ACD040,,Acculturation
76802,ACD040,,Acculturation
76803,ACD040,5.0,Acculturation
76804,ACD040,,Acculturation
76805,ACD040,,Acculturation
76806,ACD040,,Acculturation
76807,ACD040,4.0,Acculturation
76808,ACD040,3.0,Acculturation
76809,ACD040,,Acculturation
76810,ACD040,1.0,Acculturation
76811,ACD040,,Acculturation
76812,ACD040,,Acculturation
76813,ACD040,,Acculturation
76814,ACD040,,Acculturation
76815,ACD040,,Acculturation
76816,ACD040,,Acculturation
76817,ACD040,,Acculturation
76818,ACD040,,Acculturation
76819,ACD040,,Acculturation
76820,ACD040,,Acculturation
76821,ACD040,5.0,Acculturation
76822,ACD040,4.0,Acculturation
76823,ACD040,,Acculturation
76824,ACD040,,Acculturation
76825,ACD040,5.0,Acculturation
76826,ACD040,,Acculturation
76827,ACD040,1.0,Acculturation
76828,ACD040,,Acculturation
76829,ACD040,,Acculturation
76830,ACD040,,Acculturation
76831,ACD040,,Acculturation
76832,ACD040,,Acculturation
76833,ACD040,5.0,Acculturation
76834,ACD040,3.0,Acculturation
76835,ACD040,,Acculturation
76836,ACD040,,Acculturation
76837,ACD040,,Acculturation
76838,ACD040,,Acculturation
76839,ACD040,2.0,Acculturation
76840,ACD040,,Acculturation
76841,ACD040,,Acculturation
76842,ACD040,1.0,Acculturation
76843,ACD040,,Acculturation
76844,ACD040,,Acculturation
76845,ACD040,,Acculturation
76846,ACD040,5.0,Acculturation
76847,ACD040,,Acculturation
76848,ACD040,,Acculturation
76849,ACD040,,Acculturation
76850,ACD040,5.0,Acculturation
76851,ACD040,1.0,Acculturation
76852,ACD040,,Acculturation
76853,ACD040,,Acculturation
76854,ACD040,,Acculturation
76855,ACD040,,Acculturation
76856,ACD040,,Acculturation
76857,ACD040,,Acculturation
76858,ACD040,,Acculturation
76859,ACD040,,Acculturation
76860,ACD040,,Acculturation
76861,ACD040,3.0,Acculturation
76862,ACD040,,Acculturation
76863,ACD040,,Acculturation
76864,ACD040,,Acculturation
76865,ACD040,,Acculturation
76866,ACD040,,Acculturation
76867,ACD040,,Acculturation
76868,ACD040,,Acculturation
76869,ACD040,5.0,Acculturation
76870,ACD040,,Acculturation
76871,ACD040,,Acculturation
76872,ACD040,,Acculturation
76873,ACD040,,Acculturation
76874,ACD040,,Acculturation
76875,ACD040,,Acculturation
76876,ACD040,,Acculturation
76877,ACD040,,Acculturation
76878,ACD040,,Acculturation
76879,ACD040,,Acculturation
76880,ACD040,,Acculturation
76881,ACD040,,Acculturation
76882,ACD040,,Acculturation
76883,ACD040,4.0,Acculturation
76884,ACD040,,Acculturation
76885,ACD040,,Acculturation
76886,ACD040,3.0,Acculturation
76887,ACD040,4.0,Acculturation
76888,ACD040,,Acculturation
76889,ACD040,,Acculturation
76890,ACD040,3.0,Acculturation
76891,ACD040,,Acculturation
76892,ACD040,,Acculturation
76893,ACD040,,Acculturation
76894,ACD040,,Acculturation
76895,ACD040,,Acculturation
76896,ACD040,,Acculturation
76897,ACD040,,Acculturation
76898,ACD040,4.0,Acculturation
76899,ACD040,,Acculturation
76900,ACD040,2.0,Acculturation
76901,ACD040,,Acculturation
76902,ACD040,5.0,Acculturation
76903,ACD040,,Acculturation
76904,ACD040,,Acculturation
76905,ACD040,,Acculturation
76906,ACD040,,Acculturation
76907,ACD040,,Acculturation
76908,ACD040,,Acculturation
76909,ACD040,,Acculturation
76910,ACD040,,Acculturation
76911,ACD040,,Acculturation
76912,ACD040,1.0,Acculturation
76913,ACD040,,Acculturation
76914,ACD040,,Acculturation
76915,ACD040,,Acculturation
76916,ACD040,5.0,Acculturation
76917,ACD040,,Acculturation
76918,ACD040,,Acculturation
76919,ACD040,,Acculturation
76920,ACD040,,Acculturation
76921,ACD040,3.0,Acculturation
76922,ACD040,,Acculturation
76923,ACD040,,Acculturation
76924,ACD040,,Acculturation
76925,ACD040,,Acculturation
76926,ACD040,,Acculturation
76927,ACD040,,Acculturation
76928,ACD040,,Acculturation
76929,ACD040,,Acculturation
76930,ACD040,2.0,Acculturation
76931,ACD040,,Acculturation
76932,ACD040,3.0,Acculturation
76933,ACD040,,Acculturation
76934,ACD040,,Acculturation
76935,ACD040,1.0,Acculturation
76936,ACD040,4.0,Acculturation
76937,ACD040,,Acculturation
76938,ACD040,3.0,Acculturation
76939,ACD040,,Acculturation
76940,ACD040,,Acculturation
76941,ACD040,,Acculturation
76942,ACD040,1.0,Acculturation
76943,ACD040,,Acculturation
76944,ACD040,1.0,Acculturation
76945,ACD040,,Acculturation
76946,ACD040,,Acculturation
76947,ACD040,1.0,Acculturation
76948,ACD040,,Acculturation
76949,ACD040,2.0,Acculturation
76950,ACD040,,Acculturation
76951,ACD040,,Acculturation
76952,ACD040,,Acculturation
76953,ACD040,,Acculturation
76954,ACD040,,Acculturation
76955,ACD040,,Acculturation
76956,ACD040,1.0,Acculturation
76957,ACD040,,Acculturation
76958,ACD040,4.0,Acculturation
76959,ACD040,,Acculturation
76960,ACD040,,Acculturation
76961,ACD040,,Acculturation
76962,ACD040,,Acculturation
76963,ACD040,,Acculturation
76964,ACD040,,Acculturation
76965,ACD040,,Acculturation
76966,ACD040,,Acculturation
76967,ACD040,,Acculturation
76968,ACD040,1.0,Acculturation
76969,ACD040,,Acculturation
76970,ACD040,,Acculturation
76971,ACD040,,Acculturation
76972,ACD040,1.0,Acculturation
76973,ACD040,,Acculturation
76974,ACD040,,Acculturation
76975,ACD040,,Acculturation
76976,ACD040,,Acculturation
76977,ACD040,,Acculturation
76978,ACD040,2.0,Acculturation
76979,ACD040,,Acculturation
76980,ACD040,,Acculturation
76981,ACD040,,Acculturation
76982,ACD040,,Acculturation
76983,ACD040,,Acculturation
76984,ACD040,,Acculturation
76985,ACD040,,Acculturation
76986,ACD040,,Acculturation
76987,ACD040,3.0,Acculturation
76988,ACD040,,Acculturation
76989,ACD040,,Acculturation
76990,ACD040,,Acculturation
76991,ACD040,,Acculturation
76992,ACD040,5.0,Acculturation
76993,ACD040,,Acculturation
76994,ACD040,,Acculturation
76995,ACD040,,Acculturation
76996,ACD040,1.0,Acculturation
76997,ACD040,5.0,Acculturation
76998,ACD040,2.0,Acculturation
76999,ACD040,,Acculturation
77000,ACD040,,Acculturation
77001,ACD040,,Acculturation
77002,ACD040,5.0,Acculturation
77003,ACD040,,Acculturation
77004,ACD040,,Acculturation
77005,ACD040,,Acculturation
77006,ACD040,4.0,Acculturation
77007,ACD040,,Acculturation
77008,ACD040,,Acculturation
77009,ACD040,,Acculturation
77010,ACD040,5.0,Acculturation
77011,ACD040,4.0,Acculturation
77012,ACD040,,Acculturation
77013,ACD040,,Acculturation
77014,ACD040,,Acculturation
77015,ACD040,2.0,Acculturation
77016,ACD040,,Acculturation
77017,ACD040,,Acculturation
77018,ACD040,5.0,Acculturation
77019,ACD040,,Acculturation
77020,ACD040,,Acculturation
77021,ACD040,,Acculturation
77022,ACD040,3.0,Acculturation
77023,ACD040,,Acculturation
77024,ACD040,,Acculturation
77025,ACD040,,Acculturation
77026,ACD040,5.0,Acculturation
77027,ACD040,,Acculturation
77028,ACD040,,Acculturation
77029,ACD040,1.0,Acculturation
77030,ACD040,,Acculturation
77031,ACD040,,Acculturation
77032,ACD040,,Acculturation
77033,ACD040,,Acculturation
77034,ACD040,,Acculturation
77035,ACD040,,Acculturation
77036,ACD040,1.0,Acculturation
77037,ACD040,5.0,Acculturation
77038,ACD040,,Acculturation
77039,ACD040,4.0,Acculturation
77040,ACD040,,Acculturation
77041,ACD040,,Acculturation
77042,ACD040,5.0,Acculturation
77043,ACD040,,Acculturation
77044,ACD040,,Acculturation
77045,ACD040,,Acculturation
77046,ACD040,,Acculturation
77047,ACD040,5.0,Acculturation
